filename,x,y
/pants_images_1024/906_lanvin_tapered_pants_light_blue_rm_tr0039_d002_a22_22.png,19.54414,12.104144
/pants_images_1024/508_purple_brand_one_year_worn_jeans_dark_indigo_p001_oywd124.png,19.484959,20.951609
/pants_images_1024/529_purple_brand_one_year_worn_jeans_dark_indigo_p001_oywd124.png,19.484959,20.951609
/pants_images_1024/2645_supreme_regular_jean_indigo_ss24p31_indigo.png,19.468666,3.3217654
/pants_images_1024/2656_supreme_regular_jean_indigo_ss24p31_indigo.png,19.468666,3.3217654
/pants_images_1024/1784_amiri_shotgun_skinny_jean_antique_indigo_amdnsy1029_anti.png,19.459078,13.147057
/pants_images_1024/18_purple_brand_low_rise_skinny_jeans_black_p001_blkr222.png,19.286062,-5.0213127
/pants_images_1024/28_purple_brand_low_rise_skinny_jeans_black_p001_blkr222.png,19.286062,-5.0213127
/pants_images_1024/1697_maison_margiela_americana_wash_turn_up_jeans_blue_s50la0226_s30876_961.png,19.202238,10.516824
/pants_images_1024/563_amiri_stack_jean_antique_indigo_amdnsy1013_anti.png,19.179134,18.348225
/pants_images_1024/578_amiri_stack_jean_antique_indigo_amdnsy1013_anti.png,19.179134,18.348225
/pants_images_1024/1415_bluemarble_embroidered_hibiscus_denim_pants_grey_pa41_tw27a24_gre_grey.png,19.163105,-6.921491
/pants_images_1024/1423_bluemarble_embroidered_hibiscus_denim_pants_grey_pa41_tw27a24_gre_grey.png,19.163105,-6.921491
/pants_images_1024/2363_supreme_double_knee_painter_pant_washed_indigo_ss24p49_washed_indigo.png,19.141928,12.8019085
/pants_images_1024/2352_supreme_double_knee_painter_pant_washed_indigo_ss24p49_washed_indigo.png,19.141928,12.8019085
/pants_images_1024/2643_supreme_regular_jean_black_ss24p31_black.png,19.082815,0.36310008
/pants_images_1024/2654_supreme_regular_jean_black_ss24p31_black.png,19.082815,0.36310008
/pants_images_1024/168_purple_brand_flamed_flare_jeans_black_p004_ffbl224.png,19.08257,-3.8678198
/pants_images_1024/151_purple_brand_flamed_flare_jeans_black_p004_ffbl224.png,19.08257,-3.8678198
/pants_images_1024/139_purple_brand_flamed_flare_jeans_black_p004_ffbl224.png,19.08257,-3.8678198
/pants_images_1024/5138_supreme_stone_washed_slim_jean_black_ss22p29_black.png,19.063242,8.477917
/pants_images_1024/517_amiri_dream_team_skinny_jean_clay_indigo_amdnsy1065_clay.png,19.03043,11.707553
/pants_images_1024/477_amiri_dream_team_skinny_jean_clay_indigo_amdnsy1065_clay.png,19.03043,11.707553
/pants_images_1024/496_amiri_dream_team_skinny_jean_clay_indigo_amdnsy1065_clay.png,19.03043,11.707553
/pants_images_1024/1429_celine_kurt_jeans_blue_marble_2n574664x_06ue.png,19.025913,21.308813
/pants_images_1024/3477_palm_angels_b_spider_classic_5_pockets_black_silver_pmya033f22den0111072.png,18.915344,10.448554
/pants_images_1024/3488_palm_angels_b_spider_classic_5_pockets_black_silver_pmya033f22den0111072.png,18.915344,10.448554
/pants_images_1024/3071_supreme_x_dickies_double_knee_baggy_jean_black_fw23p67_black.png,18.89339,15.483159
/pants_images_1024/3082_supreme_x_dickies_double_knee_baggy_jean_black_fw23p67_black.png,18.89339,15.483159
/pants_images_1024/3882_off_white_logo_slim_cargo_pants_black_white_omcf017e20fab0011001.png,18.85588,-6.987654
/pants_images_1024/1489_corteiz_c_star_stitch_down_jeans_triple_black_7892_1fw230201cssd_trip.png,18.85112,-0.11607288
/pants_images_1024/3920_supreme_baggy_jean_washed_black_ss23p27_washed_black.png,18.846611,-1.283017
/pants_images_1024/3928_supreme_baggy_jean_washed_black_ss23p27_washed_black.png,18.846611,-1.283017
/pants_images_1024/554_amiri_stack_jeans_deep_classic_indigo_pxmd002_403_deep.png,18.735073,20.282574
/pants_images_1024/541_amiri_stack_jeans_deep_classic_indigo_pxmd002_403_deep.png,18.735073,20.282574
/pants_images_1024/2453_purple_brand_straight_leg_jeans_light_indigo_tie_acid_p011_ltar223.png,18.703693,14.193524
/pants_images_1024/3877_balmain_low_crotch_elastic_belted_flannel_pants_gris_gonce_yh0pk005jd87_9ah.png,18.690283,-2.5291674
/pants_images_1024/3861_balmain_low_crotch_elastic_belted_flannel_pants_gris_gonce_yh0pk005jd87_9ah.png,18.690283,-2.5291674
/pants_images_1024/2452_purple_brand_low_rise_skinny_jeans_light_indigo_p001_ltar223.png,18.609749,14.292096
/pants_images_1024/828_amiri_mx1_ultrasuede_jean_vintage_black_amdnsy1042_vint.png,18.559515,9.17677
/pants_images_1024/837_amiri_mx1_ultrasuede_jean_vintage_black_amdnsy1042_vint.png,18.559515,9.17677
/pants_images_1024/583_amiri_crystal_mx1_jean_storm_grey_ps24mds005_stor.png,18.526775,5.329154
/pants_images_1024/568_amiri_crystal_mx1_jean_storm_grey_ps24mds005_stor.png,18.526775,5.329154
/pants_images_1024/971_amiri_wax_mx1_jean_black_amdnsy1064_blac.png,18.511608,4.441683
/pants_images_1024/963_amiri_wax_mx1_jean_black_amdnsy1064_blac.png,18.511608,4.441683
/pants_images_1024/1230_balmain_loose_fit_cropped_cargo_trousers_light_taupe_ah0pq006cd96_8cb.png,18.46628,4.869131
/pants_images_1024/3402_givenchy_slim_fit_denim_indigo_bm50st5y4v_415.png,18.376995,8.766971
/pants_images_1024/3415_givenchy_slim_fit_denim_indigo_bm50st5y4v_415.png,18.376995,8.766971
/pants_images_1024/2755_acne_studios_river_jeans_used_black_b00172_ajc_blac.png,18.35414,1.2857822
/pants_images_1024/2457_supreme_distressed_loose_fit_selvedge_jean_washed_black_ss24p24_washed_black.png,18.26449,11.83115
/pants_images_1024/1838_ksubi_chitch_jeans_metalik_stripe_black_mps24dj031.png,18.232496,10.008436
/pants_images_1024/1853_ksubi_chitch_jeans_metalik_stripe_black_mps24dj031.png,18.232496,10.008436
/pants_images_1024/1355_ksubi_van_winkle_jeans_kulture_trashed_msp24dj009.png,18.225668,21.92001
/pants_images_1024/2399_off_white_tapered_belted_jeans_indigo_omya127f21den0024501.png,18.221502,6.7223206
/pants_images_1024/1309_pleasures_impact_striped_denim_black_p23su029_blac.png,18.193901,-12.008793
/pants_images_1024/77_amiri_cropped_straight_stack_jeans_blue_wdr004_496_blue.png,18.11141,18.219484
/pants_images_1024/90_amiri_cropped_straight_stack_jeans_blue_wdr004_496_blue.png,18.11141,18.219484
/pants_images_1024/4017_palace_garment_dyed_cargo_trouser_grey_p22t078.png,18.029789,-12.376398
/pants_images_1024/1826_our_legacy_striped_vast_cut_jeans_grey_m2245vt.png,17.995974,-9.190377
/pants_images_1024/1818_our_legacy_striped_vast_cut_jeans_grey_m2245vt.png,17.995974,-9.190377
/pants_images_1024/85_pleasures_shadow_play_work_pants_black_p24jd006_blac.png,17.987347,-6.8028646
/pants_images_1024/72_pleasures_shadow_play_work_pants_black_p24jd006_blac.png,17.987347,-6.8028646
/pants_images_1024/60_pleasures_shadow_play_work_pants_black_p24jd006_blac.png,17.987347,-6.8028646
/pants_images_1024/2838_maison_margiela_5_pocket_jeans_light_indigo_s67la0027_s30561_984.png,17.942398,12.616399
/pants_images_1024/2827_maison_margiela_5_pocket_jeans_light_indigo_s67la0027_s30561_984.png,17.942398,12.616399
/pants_images_1024/3802_balmain_6_pocket_slim_acid_wash_noir_delave_yh0mg000dc59_0pc.png,17.920906,3.1315112
/pants_images_1024/3785_balmain_6_pocket_slim_acid_wash_noir_delave_yh0mg000dc59_0pc.png,17.920906,3.1315112
/pants_images_1024/544_amiri_released_hem_straight_jean_crafted_indigo_amdngh1013_craf.png,17.886253,16.463642
/pants_images_1024/572_amiri_released_hem_straight_jean_crafted_indigo_amdngh1013_craf.png,17.886253,16.463642
/pants_images_1024/557_amiri_released_hem_straight_jean_crafted_indigo_amdngh1013_craf.png,17.886253,16.463642
/pants_images_1024/3576_palace_baggier_jean_stone_wash_p24t007.png,17.838472,1.3810846
/pants_images_1024/3565_palace_baggier_jean_stone_wash_p24t007.png,17.838472,1.3810846
/pants_images_1024/757_lemaire_belted_carrot_pants_black_pa1085_lf1234_bk999.png,17.820683,1.8326092
/pants_images_1024/749_lemaire_belted_carrot_pants_black_pa1085_lf1234_bk999.png,17.820683,1.8326092
/pants_images_1024/35_amiri_mx1_cracked_paint_aged_black_ps22mds135_023_aged.png,17.817406,11.812938
/pants_images_1024/45_amiri_mx1_cracked_paint_aged_black_ps22mds135_023_aged.png,17.817406,11.812938
/pants_images_1024/25_amiri_mx1_cracked_paint_aged_black_ps22mds135_023_aged.png,17.817406,11.812938
/pants_images_1024/816_diesel_2001_d_macro_jeans_denim_a12822_09j79_01.png,17.73727,7.3402514
/pants_images_1024/4325_424_wool_dress_pants_black_ff8fmt03ap_te468_999_blac.png,17.685081,-17.398027
/pants_images_1024/4334_424_wool_dress_pants_black_ff8fmt03ap_te468_999_blac.png,17.685081,-17.398027
/pants_images_1024/4184_amiri_thrasher_plus_aged_black_pxmd005_023_aged.png,17.59865,6.036159
/pants_images_1024/4199_amiri_thrasher_plus_aged_black_pxmd005_023_aged.png,17.59865,6.036159
/pants_images_1024/4485_kapital_monkey_cisco_studs_5_pocket_denim_black_k2103lp050_blac.png,17.554049,8.4689665
/pants_images_1024/4495_kapital_monkey_cisco_studs_5_pocket_denim_black_k2103lp050_blac.png,17.554049,8.4689665
/pants_images_1024/4906_fear_of_god_essentials_polar_fleece_pants_black_130ho202020f.png,17.459656,-10.964
/pants_images_1024/4887_fear_of_god_essentials_polar_fleece_pants_black_130ho202020f.png,17.459656,-10.964
/pants_images_1024/1_amiri_leather_stitch_logo_jean_clay_indigo_ss22mds013_408_clay.png,17.42686,14.479199
/pants_images_1024/8_amiri_leather_stitch_logo_jean_clay_indigo_ss22mds013_408_clay.png,17.42686,14.479199
/pants_images_1024/2052_homme_plisse_issey_miyake_rustic_knit_pants_black_hp46kf212_15.png,17.374893,-15.173655
/pants_images_1024/2033_homme_plisse_issey_miyake_rustic_knit_pants_black_hp46kf212_15.png,17.374893,-15.173655
/pants_images_1024/2042_homme_plisse_issey_miyake_rustic_knit_pants_black_hp46kf212_15.png,17.374893,-15.173655
/pants_images_1024/3639_supreme_archive_denim_jacquard_regular_jean_black_ss23p14_black.png,17.368055,8.387731
/pants_images_1024/3647_supreme_archive_denim_jacquard_regular_jean_black_ss23p14_black.png,17.368055,8.387731
/pants_images_1024/994_amiri_slash_slim_jean_antique_indigo_amdnsm1002_anti.png,17.360235,13.583012
/pants_images_1024/984_amiri_slash_slim_jean_antique_indigo_amdnsm1002_anti.png,17.360235,13.583012
/pants_images_1024/813_balenciaga_flared_pants_outback_blue_790405_tqw55_6379.png,17.350645,12.634077
/pants_images_1024/936_amiri_mx1_antique_indigo_amdnsy1057_anti.png,17.339228,14.310273
/pants_images_1024/3660_off_white_diag_tab_cotton_cargo_pant_black_omcf031c99fab0011010.png,17.325464,-16.06112
/pants_images_1024/3642_off_white_diag_tab_cotton_cargo_pant_black_omcf031c99fab0011010.png,17.325464,-16.06112
/pants_images_1024/3650_off_white_diag_tab_cotton_cargo_pant_black_omcf031c99fab0011010.png,17.325464,-16.06112
/pants_images_1024/1988_erl_patchwork_stars_denim_pants_light_blue_erl07p005_ligh.png,17.319313,17.30715
/pants_images_1024/1998_erl_patchwork_stars_denim_pants_light_blue_erl07p005_ligh.png,17.319313,17.30715
/pants_images_1024/2014_erl_patchwork_stars_denim_pants_light_blue_erl07p005_ligh.png,17.319313,17.30715
/pants_images_1024/4721_gallery_dept_logan_pant_blue_lp_5052_blue.png,17.232672,1.3401263
/pants_images_1024/4704_gallery_dept_logan_pant_blue_lp_5052_blue.png,17.232672,1.3401263
/pants_images_1024/125_032c_casual_leather_trousers_black_fw23_l_3010_blac.png,17.219204,8.198865
/pants_images_1024/100_032c_casual_leather_trousers_black_fw23_l_3010_blac.png,17.219204,8.198865
/pants_images_1024/113_032c_casual_leather_trousers_black_fw23_l_3010_blac.png,17.219204,8.198865
/pants_images_1024/625_amiri_released_hem_gradient_straight_jean_antique_indigo_amdngh1038_anti.png,17.216581,9.716747
/pants_images_1024/614_amiri_released_hem_gradient_straight_jean_antique_indigo_amdngh1038_anti.png,17.216581,9.716747
/pants_images_1024/3317_amiri_tactical_cargo_flare_brown_ps23maw032_210_brow.png,17.122385,-8.814433
/pants_images_1024/3306_amiri_tactical_cargo_flare_brown_ps23maw032_210_brow.png,17.122385,-8.814433
/pants_images_1024/2206_supreme_tricot_track_pant_black_ss24p21_black.png,17.112135,-14.822823
/pants_images_1024/1052_amiri_ma_varsity_repair_jean_vintage_black_amdnsy1049_vint.png,17.034857,3.0198555
/pants_images_1024/1067_amiri_ma_varsity_repair_jean_vintage_black_amdnsy1049_vint.png,17.034857,3.0198555
/pants_images_1024/3886_acne_studios_1996_regular_fit_jeans_light_blue_b00295_goat_ligh.png,16.982107,19.736532
/pants_images_1024/3424_palace_tri_pocket_joggers_black_p24jg018.png,16.87109,-22.828974
/pants_images_1024/1430_palace_x_evisu_dice_denim_jean_raw_p26evst002.png,16.843225,0.38517213
/pants_images_1024/777_saint_laurent_slim_fit_straight_pants_dark_blue_black_597052_y07te_3962.png,16.810987,-2.6868892
/pants_images_1024/769_saint_laurent_slim_fit_straight_pants_dark_blue_black_597052_y07te_3962.png,16.810987,-2.6868892
/pants_images_1024/3890_levi_s_x_reese_cooper_straight_fit_jeans_medium_wash_a28590002.png,16.809845,7.8585863
/pants_images_1024/3900_levi_s_x_reese_cooper_straight_fit_jeans_medium_wash_a28590002.png,16.809845,7.8585863
/pants_images_1024/2063_maison_margiela_americana_jeans_vintage_blue_s50la0220_s30876_961.png,16.661913,7.835307
/pants_images_1024/2090_maison_margiela_americana_jeans_vintage_blue_s50la0220_s30876_961.png,16.661913,7.835307
/pants_images_1024/2074_maison_margiela_americana_jeans_vintage_blue_s50la0220_s30876_961.png,16.661913,7.835307
/pants_images_1024/311_amiri_plaid_mx1_straight_fit_jeans_clay_indigo_mds001_479_clay.png,16.53143,18.983894
/pants_images_1024/296_amiri_plaid_mx1_straight_fit_jeans_clay_indigo_mds001_479_clay.png,16.53143,18.983894
/pants_images_1024/276_amiri_plaid_mx1_straight_fit_jeans_clay_indigo_mds001_479_clay.png,16.53143,18.983894
/pants_images_1024/257_amiri_plaid_mx1_straight_fit_jeans_clay_indigo_mds001_479_clay.png,16.53143,18.983894
/pants_images_1024/904_marine_serre_regenerated_moire_wide_leg_pants_brown_mpa012_br50.png,16.501642,-6.203676
/pants_images_1024/896_marine_serre_regenerated_moire_wide_leg_pants_brown_mpa012_br50.png,16.501642,-6.203676
/pants_images_1024/1029_fear_of_god_essentials_relaxed_trouser_sycamore_130bt224031f.png,16.493979,-4.39958
/pants_images_1024/1017_fear_of_god_essentials_relaxed_trouser_sycamore_130bt224031f.png,16.493979,-4.39958
/pants_images_1024/2597_supreme_s_logo_loose_fit_jean_washed_blue_ss24p37_washed_blue.png,16.449799,19.484493
/pants_images_1024/2584_supreme_s_logo_loose_fit_jean_washed_blue_ss24p37_washed_blue.png,16.449799,19.484493
/pants_images_1024/1756_rhude_wide_leg_denim_pant_indigo_ps24pa14012305.png,16.427498,19.082508
/pants_images_1024/2381_supreme_nylon_cargo_pant_navy_ss24p41_navy.png,16.420135,4.6375904
/pants_images_1024/3782_balmain_6_pocket_slim_vintage_wash_bleu_jean_clair_yh0mg000dc57_6fc.png,16.384571,16.62923
/pants_images_1024/3799_balmain_6_pocket_slim_vintage_wash_bleu_jean_clair_yh0mg000dc57_6fc.png,16.384571,16.62923
/pants_images_1024/3104_saint_laurent_denim_pants_blue_730605_y07ha_4296.png,16.36196,8.862218
/pants_images_1024/3092_saint_laurent_denim_pants_blue_730605_y07ha_4296.png,16.36196,8.862218
/pants_images_1024/2833_amiri_baggy_jeans_grey_mdf007_030_grey.png,16.343819,13.913069
/pants_images_1024/2822_amiri_baggy_jeans_grey_mdf007_030_grey.png,16.343819,13.913069
/pants_images_1024/511_amiri_tactical_cargo_flare_grey_ps23maw032_030_grey.png,16.338974,-2.479275
/pants_images_1024/532_amiri_tactical_cargo_flare_grey_ps23maw032_030_grey.png,16.338974,-2.479275
/pants_images_1024/786_amiri_mx1_antique_indigo_amdnsy1056_anti.png,16.3246,18.158424
/pants_images_1024/1665_balenciaga_flared_cargo_pants_black_768810_tkp27_1000.png,16.246906,-15.341505
/pants_images_1024/1654_balenciaga_flared_cargo_pants_black_768810_tkp27_1000.png,16.246906,-15.341505
/pants_images_1024/2140_ksubi_chitch_rinsed_jeans_denim_mfa23dj029.png,16.22814,6.992047
/pants_images_1024/2124_ksubi_chitch_rinsed_jeans_denim_mfa23dj029.png,16.22814,6.992047
/pants_images_1024/2106_ksubi_chitch_rinsed_jeans_denim_mfa23dj029.png,16.22814,6.992047
/pants_images_1024/1457_supreme_rigid_baggy_selvedge_jean_indigo_fw24p26_indigo.png,16.14445,-0.13895619
/pants_images_1024/31_fear_of_god_essentials_polar_fleece_pant_iron_130bt212150f.png,16.12717,-12.051668
/pants_images_1024/21_fear_of_god_essentials_polar_fleece_pant_iron_130bt212150f.png,16.12717,-12.051668
/pants_images_1024/3010_supreme_snap_off_baggy_jean_washed_black_fw23p37_washed_black.png,16.114223,2.5264626
/pants_images_1024/2997_supreme_snap_off_baggy_jean_washed_black_fw23p37_washed_black.png,16.114223,2.5264626
/pants_images_1024/3343_supreme_regular_jean_washed_black_fw23p31_washed_black.png,16.113409,-1.8627896
/pants_images_1024/3327_supreme_regular_jean_washed_black_fw23p31_washed_black.png,16.113409,-1.8627896
/pants_images_1024/1111_amiri_carpenter_jean_black_amdngh1028_blac.png,16.06934,-4.317703
/pants_images_1024/1138_amiri_carpenter_jean_black_amdngh1028_blac.png,16.06934,-4.317703
/pants_images_1024/1126_amiri_carpenter_jean_black_amdngh1028_blac.png,16.06934,-4.317703
/pants_images_1024/2423_palace_p2b_cargo_trousers_olive_p25jg065.png,16.02009,-6.3206124
/pants_images_1024/4526_palace_baggies_jeans_indigo_rinse_wash_p22t037.png,16.012304,1.1037512
/pants_images_1024/4505_palace_baggies_jeans_indigo_rinse_wash_p22t037.png,16.012304,1.1037512
/pants_images_1024/965_amiri_staggered_logo_straight_jean_black_amdngh1040_blac.png,15.993132,-7.797283
/pants_images_1024/973_amiri_staggered_logo_straight_jean_black_amdngh1040_blac.png,15.993132,-7.797283
/pants_images_1024/3466_palace_chain_script_jean_stone_wash_p24t005.png,15.993086,2.6570075
/pants_images_1024/3452_palace_chain_script_jean_stone_wash_p24t005.png,15.993086,2.6570075
/pants_images_1024/2128_amiri_velvet_pajama_mx2_jeans_black_pink_0498_100000201vpmj_blac.png,15.958925,7.2584476
/pants_images_1024/2144_amiri_velvet_pajama_mx2_jeans_black_pink_0498_100000201vpmj_blac.png,15.958925,7.2584476
/pants_images_1024/573_purple_brand_low_rise_slim_jeans_light_indigo_vintage_abrasions_p001_vaci324.png,15.958427,22.572489
/pants_images_1024/558_purple_brand_low_rise_slim_jeans_light_indigo_vintage_abrasions_p001_vaci324.png,15.958427,22.572489
/pants_images_1024/545_purple_brand_low_rise_slim_jeans_light_indigo_vintage_abrasions_p001_vaci324.png,15.958427,22.572489
/pants_images_1024/1737_mm6_maison_margiela_straight_leg_denim_trousers_blue_sh0ka0011_s30888_961.png,15.837962,7.333247
/pants_images_1024/1750_mm6_maison_margiela_straight_leg_denim_trousers_blue_sh0ka0011_s30888_961.png,15.837962,7.333247
/pants_images_1024/3633_off_white_belted_lea_super_skinny_pant_black_omjb021s23lea0011000.png,15.828042,-1.7026086
/pants_images_1024/3616_off_white_belted_lea_super_skinny_pant_black_omjb021s23lea0011000.png,15.828042,-1.7026086
/pants_images_1024/1641_courreges_5_pocket_denim_pants_stonewashed_323dpa022de00099071.png,15.728458,18.545837
/pants_images_1024/1631_courreges_5_pocket_denim_pants_stonewashed_323dpa022de00099071.png,15.728458,18.545837
/pants_images_1024/11_corteiz_guerillaz_cargos_triple_black_7892_1fw230210gc_trip.png,15.709249,-10.125714
